url,headers,sub_headers,text,ID
https://lenta.ru/news/2024/01/26/v-pridnestrovie-obvinili-moldaviyu-v-podgotovke-repressiy-protiv-zhiteley-pmr/,,,,3
https://lenta.ru/news/2024/01/26/v-moldavii-v-sanktsionnyy-spisok-vklyuchili-ushedshego-iz-zhizni-zhurnalista/,,,,3
https://lenta.ru/news/2024/01/26/v-nato-nazvali-dostizhimoy-tsel-moldavii-prisoedinitsya-k-evrosoyuzu-do-2030-goda/,,,,3
https://lenta.ru/news/2024/01/26/sandu-nachala-konsultatsii-po-referendumu-o-vstuplenii-moldavii-v-es/,,,,3
https://lenta.ru/news/2024/01/25/stali-izvestny-partnery-moldavii-v-borbe-s-korruptsiey/,,,,3
https://lenta.ru/news/2024/01/24/v-pridnestrovie-tysyachi-chelovek-vyshli-na-miting-protiv-davleniya-kishineva/,,,,3
https://lenta.ru/news/2024/01/24/moldaviya-vyydet-iz-soglasheniy-v-ramkah-sng/,,,,3
https://lenta.ru/news/2024/01/24/v-moldavii-poyavitsya-byuro-integratsii-v-evrosoyuz/,,,,3
https://lenta.ru/news/2024/01/24/glava-mid-moldavii-soobshil-ob-uhode-v-otstavku/,,,,3
https://lenta.ru/news/2024/01/23/v-pridnestrovie-zahoteli-vvesti-shtrafy-za-propagandu-lgbt/,,,,3
https://lenta.ru/news/2024/01/22/v-moldavii-proydut-krupneyshie-ucheniya-nato/,,,,3
https://lenta.ru/news/2024/01/22/moldaviya-planiruet-zakryt-bolshe-poloviny-tsentrov-dlya-bezhentsev-s-ukrainy/,,,,3
https://lenta.ru/news/2024/01/19/v-moldavii-osenyu-2024-goda-proydet-referendum-o-vstuplenii-v-es/,,,,3
https://lenta.ru/news/2024/01/18/amerikanskie-voennye-instruktory-obuchat-sotrudnikov-mvd-moldavii/,,,,3
https://lenta.ru/news/2024/01/18/lavrov-napomnil-o-vozmozhnosti-razreshit-problemy-pridnestrovya-esche-20-let-nazad/,,,,3
https://lenta.ru/news/2024/01/17/zaharova-otsenila-ideyu-pereimenovat-ulitsu-v-kishineve-v-chest-korolevy-rumynii/,,,,3
https://lenta.ru/news/2024/01/17/zaharova-dokazala-na-faktah-oshibochnost-slov-sandu-ob-ugnetenii-moldavii-v-sssr/,,,,3
https://lenta.ru/news/2024/01/16/v-moldavii-zayavili-o-roste-chisla-zhelayuschih-poluchit-grazhdanstvo-rossiyan/,,,,3
https://lenta.ru/news/2024/01/16/v-pridnestrovie-zayavili-o-podgotovke-silovyh-grupp-v-moldavii/,,,,3
https://lenta.ru/news/2024/01/12/v-pridnestrovie-obvinili-moldaviyu-v-podgotovke-boevyh-grupp-dlya-teraktov/,,,,3
https://lenta.ru/news/2024/01/12/ulitsu-pushkina-v-kisheneve-zahoteli-pereimenovat-v-chest-rumynskoy-korolevy/,,,,3
https://lenta.ru/news/2024/01/11/rossiya-zapretila-v-ezd-dvum-vysokopostavlennym-politikam-moldavii/,,,,3
https://lenta.ru/news/2024/01/11/v-moldavii-vyrazili-sozhalenie-iz-za-resheniya-rossii-zakryt-v-ezd-ryadu-grazhdan/,,,,3
https://lenta.ru/news/2024/01/11/v-svyazi-s-nedruzhestvennymi-deystviyami-mid-rossii-vyzval-posla-moldavii-iz-za-chego-kishinevu-zayavili-protest/,,,,3
https://lenta.ru/news/2024/03/25/v-moldavii-oppozitsiya-potrebovala-provesti-dosrochnye-parlamentskie-vybory/,,,,3
https://lenta.ru/news/2024/03/22/moldavii-predrekli-ischeznovenie-iz-za-uhudsheniya-otnosheniy-s-rossiey/,,,,3
https://lenta.ru/news/2024/03/22/nosatyy-rasskazal-o-ugrozah-voennyh-provokatsiy-na-territorii-moldavii/,,,,3
https://lenta.ru/news/2024/03/22/v-kishineve-nazvali-ozhidaemye-sroki-nachala-peregovorov-po-chlenstvu-v-es/,,,,3
https://lenta.ru/news/2024/03/22/vlasti-moldavii-priznali-prisutstvie-svoih-grazhdan-v-ryadah-vsu/,,,,3
https://lenta.ru/news/2024/03/21/v-parlamente-moldavii-vozmutilis-resheniem-ne-puskat-rossiyu-na-fao/,,,,3
https://lenta.ru/news/2024/03/21/zhiteli-moldavii-ne-zahoteli-prisoedinyatsya-k-rumynii/,,,,3
https://lenta.ru/news/2024/03/21/stalo-izvestno-chislo-podderzhivayuschih-sandu-moldavan/,,,,3
https://lenta.ru/news/2024/03/21/v-moldavii-rasskazali-o-polze-dlya-strany-ot-sotrudnichestva-s-nato/,,,,3
https://lenta.ru/news/2024/03/21/v-moldavii-zayavili-o-podpisanii-bezviza-pochti-so-vsemi-stranami-sng/,,,,3
https://lenta.ru/news/2024/03/20/moldaviya-obyazala-rossiyskogo-diplomata-pokinut-respubliku-za-72-chasa/,,,,3
https://lenta.ru/news/2024/03/20/v-moldavii-rassleduyut-popytku-podzhoga-rossiyskogo-posolstva/,,,,3
https://lenta.ru/news/2024/03/20/v-pmr-zayavili-o-gotovnosti-obratitsya-v-interpol-po-povodu-vzryva-vertoleta/,,,,3
https://lenta.ru/news/2024/03/20/zaharova-obvinila-vlasti-moldavii-v-popytkah-perepisat-istoriyu/,,,,3
https://lenta.ru/news/2024/03/19/v-mid-rossii-prokommentirovali-vysylku-sotrudnika-posolstva-iz-moldavii/,,,,3
https://lenta.ru/news/2024/03/19/rossiyskiy-posol-poobeschal-otvetnyh-deystviy-na-vysylku-diplomata-iz-moldavii/,,,,3
https://lenta.ru/news/2024/03/19/moldaviya-ne-zahotela-videt-delegatsiyu-rossii-na-sessii-fao/,,,,3
https://lenta.ru/news/2024/03/19/ekspert-svyazal-terakt-v-pridnestrovie-s-vyskazyvaniyami-makrona/,,,,3
https://lenta.ru/news/2024/03/19/oppozitsiya-moldavii-obvinila-vlasti-v-rusofobii/,,,,3
https://lenta.ru/news/2024/03/19/kishinev-vnov-oprotestoval-rossiyskie-vybory-v-pridnestrovie/,,,,3
https://lenta.ru/news/2024/03/19/mid-moldavii-ob-yavil-sotrudnika-posolstva-rossii-personoy-non-grato/,,,,3
https://lenta.ru/news/2024/03/19/glava-gagauzii-predskazala-vozmozhnost-arestov-neugodnyh-moldavii-politikov/,,,,3
https://lenta.ru/news/2024/03/19/posla-rossii-vyzvali-v-mid-moldavii/,,,,3
https://lenta.ru/news/2024/03/19/glava-gagauzii-sobralas-podat-v-sud-na-prezidenta-moldavii-iz-za-klevety/,,,,3
https://lenta.ru/news/2024/03/18/v-moldavii-prigrozili-otvetom-rossii-iz-za-provedeniya-vyborov-v-pridnestrovie/,,,,3
https://lenta.ru/news/2024/03/18/prezident-moldavii-otkazalas-naznachat-glavu-gagauzii-chlenom-pravitelstva/,,,,3
https://lenta.ru/news/2024/03/18/v-pridnestrovie-ataku-na-vertolet-v-tiraspole-nazvali-teraktom/,,,,3
https://lenta.ru/news/2024/03/18/v-pridnestrovie-raskryli-podrobnosti-udara-po-voennomu-vertoletu/,,,,3
https://lenta.ru/news/2024/03/18/v-pridnestrovie-vozbudili-ugolovnoe-delo-posle-udara-po-voennomu-vertoletu/,,,,3
https://lenta.ru/news/2024/03/18/prezident-moldavii-nazvala-provokatsiey-udar-po-vertoletu-v-pridnestrovie/,,,,3
https://lenta.ru/news/2024/03/18/sandu-prizvala-vnesti-v-konstitutsiyu-itogi-referenduma-o-chlenstve-v-es/,,,,3
https://lenta.ru/news/2024/03/18/glava-gagauzii-pozdravila-putina-s-pobedoy-na-vyborah/,,,,3
https://lenta.ru/news/2024/03/18/oppozitsiya-moldavii-pozdravila-putina-s-pobedoy-na-vyborah/,,,,3
https://lenta.ru/news/2024/03/17/vzryv-v-pridnestrovie-ob-yasnili-popytkoy-vyzvat-strah-i-paniku-v-regione/,,,,3
https://lenta.ru/news/2024/03/17/voinskuyu-chast-v-pridnestrovie-atakoval-dron-on-unichtozhil-vertolet-mi-8mt-bespilotnik-priletel-so-storony-ukrainy/,,,,3
https://lenta.ru/news/2024/03/17/unichtozhivshie-vertolet-v-pridnestrovie-drony-prileteli-so-storony-odessy/,,,,3
https://lenta.ru/news/2024/03/17/opublikovany-kadry-ataki-drona-po-voinskoy-chasti-v-pridnestrovie/,,,,3
https://lenta.ru/news/2024/03/17/dron-atakoval-voinskuyu-chast-v-pridnestrovie/,,,,3
https://lenta.ru/news/2024/03/17/posolstvo-rossii-v-moldove-potrebovalo-surovogo-nakazaniya-za-podzhog-ego-zdaniya/,,,,3
https://lenta.ru/news/2024/03/17/moldaviya-vyrazila-protest-iz-za-vyborov-prezidenta-rossii/,,,,3
https://lenta.ru/news/2024/03/17/politsiya-zaderzhala-brosivshego-dve-butylki/,,,,3
https://lenta.ru/news/2024/03/14/pmr-obratilas-v-obse-i-prizvala-posposobstvovat-vozobnovleniyu-peregovorov/,,,,3
https://lenta.ru/news/2024/03/14/v-moldavii-zayavili-o-rekordnom-urovne-absolyutnoy-bednosti/,,,,3
https://lenta.ru/news/2024/03/13/glava-mid-moldavii-zayavil-o-vstuplenii-odnoy-nogoy-v-evrosoyuz/,,,,3
https://lenta.ru/news/2024/03/13/moldaviya-poobeschala-privlech-partnerov-dlya-vyvodov-mirotvortsev-iz-pridnestrovya/,,,,3
https://lenta.ru/news/2024/03/13/v-moldavii-priznali-nedostatochnuyu-podderzhku-vstupleniya-v-nato/,,,,3
https://lenta.ru/news/2024/03/13/v-moldavii-zayavili-ob-agonii-sandu/,,,,3
https://lenta.ru/news/2024/03/13/moldaviya-prisoedinilas-k-bolshinstvu-sanktsiy-protiv-rossii/,,,,3
https://lenta.ru/news/2024/03/13/shor-otreagiroval-na-ugrozy-kishineva-lishit-ego-grazhdanstva-moldavii/,,,,3
https://lenta.ru/news/2024/03/13/moldavskim-politikam-prigrozili-otvetstvennostyu-za-vizity-v-rossiyu/,,,,3
https://lenta.ru/news/2024/03/13/v-moldavii-otsenili-vozmozhnost-eskalatsii-situatsii-v-pridnestrovie/,,,,3
https://lenta.ru/news/2024/03/13/v-moldavii-dopustili-lishenie-grazhdanstva-shora-i-plahotnyuka/,,,,3
https://lenta.ru/news/2024/03/13/glava-gagauzii-zahotela-voyti-v-sostav-pravitelstva-moldavii/,,,,3
https://lenta.ru/news/2024/03/13/moldavskiy-region-zahotel-poluchat-sotsvyplaty-s-pomoschyu-rossii/,,,,3
https://lenta.ru/news/2024/03/12/molodezhnuyu-delegatsiyu-iz-moldavii-zaderzhali-na-granitse-posle-vizita-v-rossiyu/,,,,3
https://lenta.ru/news/2024/03/12/glava-gagauzii-poprosila-rossiyu-podnyat-v-oon-problemu-davleniya-na-avtonomiyu/,,,,3
https://lenta.ru/news/2024/03/12/glava-gagauzii-obvinila-vlasti-moldavii-v-prevraschenii-rossii-v-obraz-vraga/,,,,3
https://lenta.ru/news/2024/03/12/glava-gagauzii-zayavila-o-vozmozhnyh-provokatsiyah-iz-za-ee-vstrechi-s-putinym/,,,,3
https://lenta.ru/news/2024/03/12/v-moldavii-otsenili-otkrytie-rossiey-izbiratelnyh-uchastkov-v-pridnestrovie/,,,,3
https://lenta.ru/news/2024/03/12/moldaviya-oprotestovala-otkrytie-rossiey-izbiratelnyh-uchastkov-v-pmr/,,,,3
https://lenta.ru/news/2024/03/12/sostav-voennoy-missii-frantsii-v-moldavii-ogranichili-odnoy-zhenschinoy/,,,,3
https://lenta.ru/news/2024/03/11/usatyy-prizval-moldovan-vyyti-na-ulitsy-i-poborotsya-za-tseny-na-gaz/,,,,3
https://lenta.ru/news/2024/03/11/mid-moldavii-vyzval-posla-rossii-iz-za-izbiratelnyh-uchastkov-v-pridnestrovie/,,,,3
https://lenta.ru/news/2024/03/11/v-moldavii-priznali-zakonnym-pereimenovanie-gosyazyka-iz-moldavskogo-v-rumynskiy/,,,,3
https://lenta.ru/news/2024/03/11/v-kremle-otvetili-na-obvineniya-sandu-v-energeticheskom-shantazhe/,,,,3
https://lenta.ru/news/2024/03/10/mvf-ponizil-svoy-prognoz-rosta-vvp-moldavii/,,,,3
https://lenta.ru/news/2024/03/08/na-glavu-gagauzii-v-aeroportu-kishineva-nakinulas-tolpa-s-oskorbleniyami/,,,,3
https://lenta.ru/news/2024/03/08/glava-gagauzii-prizvala-moldaviyu-druzhit-s-rossiey/,,,,3
https://lenta.ru/news/2024/03/07/rossiyu-obvinili-v-popytke-gosperevorota-v-moldavii/,,,,3
https://lenta.ru/news/2024/03/07/v-mid-obvinili-sandu-v-popytke-politicheskogo-svedeniya-schetov-s-gutsul/,,,,3
https://lenta.ru/news/2024/03/07/vlasti-moldavii-rezko-otreagirovali-na-vizit-glavy-gagauzii-v-rossiyu/,,,,3
https://lenta.ru/news/2024/03/07/v-moldavii-zayavili-o-vozmozhnom-areste-glavy-gagauzii/,,,,3
https://lenta.ru/news/2024/03/07/glava-gagauzii-zayavila-o-namerenii-vernutsya-v-moldaviyu/,,,,3
https://lenta.ru/news/2024/03/06/v-kremle-zayavili-o-razmnozhenii-batsilly-rusofobii-v-moldavii/,,,,3
https://lenta.ru/news/2024/03/06/moldaviya-priostanovila-deystvie-dogovora-o-vooruzhennyh-silah-v-evrope-zachem-kishinevu-eto-nuzhno/,,,,3
https://lenta.ru/news/2024/03/06/v-kremle-nazvali-neprostoy-situatsiyu-v-pridnestrovie/,,,,3
https://lenta.ru/news/2024/03/06/moldaviya-priostanovila-deystvie-dogovora-o-vooruzhennyh-silah-v-evrope/,,,,3
https://lenta.ru/news/2024/03/06/v-gagauzii-nazvali-politiku-sandu-krasivoy-skazkoy-dlya-moldavan/,,,,3
https://lenta.ru/news/2024/03/05/v-moldavii-likvidirovali-kanal-begstva-ukrainskih-uklonistov/,,,,3
https://lenta.ru/news/2024/03/05/ks-moldavii-priznal-sokraschenie-finansirovaniya-gagauzii-nekonstitutsionnym/,,,,3
https://lenta.ru/news/2024/03/05/v-moldavii-predrekli-proigrysh-sandu-pri-chestnyh-vyborah/,,,,3
https://lenta.ru/news/2024/03/04/v-mid-zayavili-o-stremlenii-zapada-pribrat-k-rukam-vlasti-moldavii/,,,,3
https://lenta.ru/news/2024/03/02/prezident-moldavii-zayavila-o-shanse-na-vossoedinenie-dvuh-beregov-dnestra/,,,,3
https://lenta.ru/news/2024/03/01/lavrov-ukazal-na-put-moldavii-vsled-za-ukrainoy/,,,,3
https://lenta.ru/news/2024/03/01/sandu-obvinili-v-diskriminatsii-moldavan/,,,,3
https://lenta.ru/news/2024/03/01/sandu-obvinili-v-namerenii-lishit-prava-golosa-izbirateley-v-rossii/,,,,3
https://lenta.ru/news/2024/03/01/prezident-moldavii-dopustila-vydvizhenie-nezavisimym-kandidatom-na-vyborah/,,,,3
https://lenta.ru/news/2024/03/01/glava-gagauzskoy-avtonomii-moldavii-pribyla-v-moskvu-s-rabochim-vizitom/,,,,3
https://lenta.ru/news/2024/03/01/sandu-otreagirovala-na-sluhi-o-prisoedinenii-pridnestrovya-k-rossii/,,,,3
https://lenta.ru/news/2024/02/29/v-pridnestrovie-vyrazili-bespokoystvo-iz-za-mobilizatsii-v-moldavii/,,,,3
https://lenta.ru/news/2024/02/29/nazvana-rol-mirotvortsev-v-dialoge-moldavii-i-pridnestrovya/,,,,3
https://lenta.ru/news/2024/02/29/v-moldavii-denonsirovali-tri-oboronnyh-soglasheniya-s-sng/,,,,3
https://lenta.ru/news/2024/02/28/v-pridnestrovie-ob-yasnili-prizyv-o-pomoschi-k-rossii-nakanune-poslaniya-putina/,,,,3
https://lenta.ru/news/2024/02/28/v-pridnestrovie-prokommentirovali-sluhi-o-prosbe-voyti-v-sostav-rossii/,,,,3
https://lenta.ru/news/2024/02/28/mid-moldavii-zayavil-o-samom-nizkom-urovne-otnosheniy-s-rossiey/,,,,3
https://lenta.ru/news/2024/02/28/v-moldavii-nazvali-deklaratsii-deputatov-pridnestrovya-propagandistskimi/,,,,3
https://lenta.ru/news/2024/02/28/rossiya-nazvala-neobhodimoy-rabotu-po-uregulirovaniyu-pridnestrovskogo-konflikta/,,,,3
https://lenta.ru/news/2024/02/28/mid-rossii-otvetil-na-prosbu-vlastey-pridnestrovya-o-pomoschi/,,,,3
https://lenta.ru/news/2024/02/28/pridnestrovie-obratilos-za-pomoschyu-k-rossii-iz-za-ekonomicheskoy-blokady-o-chem-prosyat-moskvu/,,,,3
https://lenta.ru/news/2024/02/28/pridnestrovie-obvinilo-premiera-moldavii-v-ignorirovanii-peregovorov/,,,,3
https://lenta.ru/news/2024/02/28/zaharova-otreagirovala-na-unichtozhenie-kishinevom-svyazey-s-rossiey/,,,,3
https://lenta.ru/news/2024/02/28/v-pridnestrovie-zahoteli-poprosit-pomoschi-u-rossii/,,,,3
https://lenta.ru/news/2024/02/27/v-pridnestrovie-obvinili-spetssluzhby-moldavii-v-verbovke-grazhdan/,,,,3
https://lenta.ru/news/2024/02/27/v-parlamente-moldavii-rasskazali-o-prevraschenii-rumynii-v-antirossiyskiy-platsdarm/,,,,3
https://lenta.ru/news/2024/02/27/v-pridnestrovie-oprovergli-soobscheniya-o-planah-pmr-voyti-v-sostav-rossii/,,,,3
https://lenta.ru/news/2024/02/27/v-moldavii-oprovergli-soobschenie-o-proletevshem-rossiyskom-bespilotnike/,,,,3
https://lenta.ru/news/2024/02/26/v-moldavii-soobschili-o-roste-nelegalnoy-migratsii-s-ukrainy/,,,,3
https://lenta.ru/news/2024/02/24/stalo-izvestno-o-riskah-eskalatsii-konflikta-v-pridnestrovie/,,,,3
https://lenta.ru/news/2024/02/23/sandu-nazvali-ugrozoy-dlya-moldavii/,,,,3
https://lenta.ru/news/2024/02/22/moldaviya-otreagirovala-na-zayavleniya-o-stremlenii-tiraspolya-voyti-v-sostav-rossii/,,,,3
https://lenta.ru/news/2024/02/22/stalo-izvestno-o-finansovom-davlenii-na-gagauziyu-so-storony-moldavii/,,,,3
https://lenta.ru/news/2024/02/22/pridnestrovskiy-oppozitsioner-zayavil-o-namerenii-respubliki-voyti-v-sostav-rossii/,,,,3
https://lenta.ru/news/2024/02/22/evrosoyuz-vvel-sanktsii-za-podryv-bezopasnosti-moldavii/,,,,3
https://lenta.ru/news/2024/02/21/moldaviya-reshila-rasshirit-voennoe-sotrudnichestvo-s-frantsiey/,,,,3
https://lenta.ru/news/2024/02/19/oppozitsiya-v-moldavii-obvinila-vlast-v-prevraschenii-respubliki-v-bazu-nato/,,,,3
https://lenta.ru/news/2024/02/19/v-moldavii-ne-pozvolili-zabotitsya-o-sovetskih-voinskih-zahoroneniyah/,,,,3
https://lenta.ru/news/2024/02/16/v-kishineve-zaderzhali-kriminalnyh-avtoritetov-s-ukrainy/,,,,3
https://lenta.ru/news/2024/02/15/v-moldavii-perevozchiki-zablokirovali-tsentr-kishineva/,,,,3
https://lenta.ru/news/2024/02/15/oppozitsiya-moldavii-provela-v-stolitse-miting-s-pogrebalnymi-venkami-i-grobom/,,,,3
https://lenta.ru/news/2024/02/15/rossiya-otkazalas-ekstradirovat-moldavskogo-oppozitsionera-shora/,,,,3
https://lenta.ru/news/2024/04/08/v-tbilisi-nachalis-aktsii-protesta-iz-za-zakona-ob-inoagentah/,,,,3
https://lenta.ru/news/2024/04/07/oruzh/,,,,3
https://lenta.ru/news/2024/04/07/azerbaydzhan-obvinil-armeniyu-v-obstrele/,,,,3
https://lenta.ru/news/2024/04/07/v-armenii-rasskazali-o-nevozmozhnosti-dogovoritsya-s-azerbaydzhanom/,,,,3
https://lenta.ru/news/2024/04/06/azerbaydzhan-poobeschal-presekat-napravlennye-protiv-nego-ugrozy-v-regione/,,,,3
https://lenta.ru/news/2024/04/06/azerbaydzhanskie-smi-soobschili-o-dvizhenii-armyanskoy-tehniki-k-granitse/,,,,3
https://lenta.ru/articles/2024/04/06/arm/,,,,3
https://lenta.ru/news/2024/04/05/aliev-vyskazalsya-o-posledstviyah-popytok-zapada-prevratit-armeniyu-v-forpost/,,,,3
https://lenta.ru/news/2024/04/05/aliev-zayavil-o-planah-izolyatsii-azerbaydzhana/,,,,3
https://lenta.ru/news/2024/04/05/ssha-reshili-proinvestirovat-v-gosupravlenie-i-ekonomiku-armenii/,,,,3
https://lenta.ru/news/2024/04/05/evrosoyuz-v-techenie-chetyreh-let-vydelit-armenii-270-millionov-evro/,,,,3
https://lenta.ru/news/2024/04/05/es-otsenil-borbu-armenii-s-obhodom-antirossiyskih-sanktsiy/,,,,3
https://lenta.ru/news/2024/04/05/spch-oon-nazval-ugrozoy-svobode-slova-zakonoproekt-ob-inoagentah-v-gruzii/,,,,3
https://lenta.ru/news/2024/04/04/pravitelstvo-gruzii-zapretilo-prezidentu-letat-v-pribaltiku/,,,,3
https://lenta.ru/news/2024/04/04/v-armenii-rasskazali-o-vliyanii-pashinyana-na-usilenie-protivostoyaniya-rf-i-zapada/,,,,3
https://lenta.ru/news/2024/04/04/v-azerbaydzhane-ukazali-evrope-na-obrazets-pozitsii-po-karabahu/,,,,3
https://lenta.ru/news/2024/04/04/baku-privlechet-rossiyskih-mirotvortsev-k-razminirovaniyu-karabaha/,,,,3
https://lenta.ru/news/2024/04/04/peskov-nazval-absurdnoy-svyaz-zakona-ob-inoagentah-v-gruzii-s-rossiey/,,,,3
https://lenta.ru/news/2024/04/03/blinken-rasskazal-alievu-o-vstreche-es-armeniya-ssha/,,,,3
https://lenta.ru/news/2024/04/03/aliev-zayavil-ob-otsutstvii-planov-napadat-na-armeniyu/,,,,3
https://lenta.ru/news/2024/04/03/prezident-gruzii-zayavila-o-sabotazhe-na-puti-v-evrosoyuz/,,,,3
https://lenta.ru/news/2024/04/03/v-gruzii-zayavili-ob-afere-veka-s-uchastiem-inoagentov/,,,,3
https://lenta.ru/news/2024/04/03/zaharova-zayavila-o-prodazhe-vlastyami-armenii-svoego-naroda/,,,,3
https://lenta.ru/news/2024/04/03/odobrenie-raboty-premier-ministra-armenii-dostiglo-istoricheskogo-minimuma/,,,,3
https://lenta.ru/news/2024/04/03/zaharova-rasskazala-o-prevraschenii-es-v-nato-v-armenii/,,,,3
https://lenta.ru/news/2024/04/03/v-gruzii-vernutsya-k-rassmotreniyu-skandalnogo-zakona-ob-inoagentah/,,,,3
https://lenta.ru/news/2024/04/03/zaharova-udivilas-kargo-kultu-armenii/,,,,3
https://lenta.ru/news/2024/04/02/vlasti-gruzii-zapodozrili-zapad-v-finansirovanii-radikalov/,,,,3
https://lenta.ru/news/2024/04/02/tbilisi-potreboval-u-niderlandov-zaderzhat-eks-ministra-yustitsii-gruzii/,,,,3
https://lenta.ru/news/2024/04/02/v-armenii-zayavili-o-nezhelanii-es-videt-v-svoem-sostave-stranu/,,,,3
https://lenta.ru/news/2024/03/05/armeniya-i-rossiya-obsudili-situatsiyu-v-regione/,,,,3
https://lenta.ru/news/2024/03/05/azerbaydzhan-podpishet-s-rossiey-dokumenty-o-razvitii-kpp-na-granitse/,,,,3
https://lenta.ru/news/2024/03/05/plans/,,,,3
https://lenta.ru/news/2024/03/05/pashinyan-ob-yavil-ob-otpravke-gumanitarnoy-pomoschi-v-sektor-gaza/,,,,3
https://lenta.ru/news/2024/03/05/v-abhazii-zayavili-o-vozmozhnom-vozobnovlenii-konflikta-s-gruziey/,,,,3
https://lenta.ru/news/2024/03/05/operatsiya/,,,,3
https://lenta.ru/news/2024/03/05/v-azerbaydzhane-raskryli-sudbu-zabludivshegosya-armyanskogo-voennogo/,,,,3
https://lenta.ru/news/2024/03/05/v-azerbaydzhane-predlozhili-lishat-grazhdanstva-voevavshih-na-ukraine/,,,,3
https://lenta.ru/news/2024/03/05/armeniya/,,,,3
https://lenta.ru/news/2024/03/05/premier-gruzii-obvinil-prezidenta-v-antigosudarstvennyh-deystviyah/,,,,3
https://lenta.ru/news/2024/03/05/v-parlamente-azerbaydzhana-predlozhili-provesti-voennuyu-operatsiyu-v-armenii/,,,,3
https://lenta.ru/news/2024/03/05/v-genshtabe-armenii-oprovergli-vyhod-iz-odkb/,,,,3
https://lenta.ru/news/2024/03/05/pashinyan-zayavil-o-planah-podat-zayavku-na-vstuplenie-v-es-do-oseni/,,,,3
https://lenta.ru/news/2024/03/05/prezident-gruzii-nalozhila-veto-na-popravki-v-izbiratelnyy-kodeks/,,,,3
https://lenta.ru/news/2024/03/05/premier-ministr-armenii-otpravilsya-v-egipet-s-ofitsialnym-vizitom/,,,,3
https://lenta.ru/news/2024/03/04/v-gruzii-nachalis-voennye-ucheniya-pri-podderzhke-ssha/,,,,3
https://lenta.ru/news/2024/03/04/oppozitsiya-gruzii-vystupila-protiv-zapreta-lgbt/,,,,3
https://lenta.ru/news/2024/03/04/v-armenii-rasskazali-o-posledstviyah-volny-rusofobii-dlya-erevana/,,,,3
https://lenta.ru/news/2024/03/04/aliev-obvinil-pase-v-gryaznoy-kampanii-protiv-azerbaydzhana/,,,,3
https://lenta.ru/news/2024/03/04/bolshinstvo-grazhdan-armenii-vystupili-protiv-razryva-otnosheniy-s-rossiey/,,,,3
https://lenta.ru/news/2024/03/04/v-kremle-rasskazali-o-kontaktah-putina-i-pashinyana/,,,,3
https://lenta.ru/news/2024/03/02/lavrov-otreagiroval-na-zayavleniya-armenii-ob-oshibochnom-kurse-na-druzhbu-s-rossiey/,,,,3
https://lenta.ru/news/2024/03/02/lavrovodkbbb/,,,,3
https://lenta.ru/news/2024/03/02/lavrov-prokommentiroval-zayavleniya-armenii-ob-itogah-karabahskogo-konflikta/,,,,3
https://lenta.ru/news/2024/03/02/v-armenii-nazvali-strategicheskoy-oshibkoy-zavisimost-respubliki-ot-rossii/,,,,3
https://lenta.ru/news/2024/03/01/glava-mid-rossii-obsudil-s-kollegoy-iz-azerbaydzhana-situatsiyu-na-yuzhnom-kavkaze/,,,,3
https://lenta.ru/news/2024/03/01/armeniya-zayavila-o-gotovnosti-otkryt-granitsy-s-turtsiey-v-lyuboy-moment/,,,,3
https://lenta.ru/news/2024/03/01/v-gruzii-isklyuchili-formirovanie-koalitsionnogo-pravitelstva-po-itogam-vyborov/,,,,3
https://lenta.ru/news/2024/03/01/erevan-zayavil-o-nedostatochnyh-usiliyah-baku-dlya-mirnogo-soglasheniya/,,,,3
https://lenta.ru/news/2024/03/01/byvshiy-ministr-oborony-armenii-napomnil-o-missii-rossiyskih-pogranichnikov/,,,,3
https://lenta.ru/news/2024/03/01/v-armenii-nachali-obsuzhdat-vopros-vyvoda-rossiyskih-pogranichnikov/,,,,3
https://lenta.ru/news/2024/03/01/v-parlamente-gruzii-prezidenta-respubliki-obvinili-v-napadkah-na-pravoslavie/,,,,3
https://lenta.ru/news/2024/02/29/posol-mid-armenii-po-osobym-porucheniyam-ushel-v-otstavku/,,,,3
https://lenta.ru/news/2024/02/29/v-parlamente-gruzii-predlozhili-zapretit-propagandu-netraditsionnyh-otnosheniy/,,,,3
https://lenta.ru/news/2024/02/29/gruziya-potrebovala-ob-yasneniy-ot-ssha-po-obvineniyam-v-obhode-sanktsiy/,,,,3
https://lenta.ru/news/2024/02/29/v-armenii-rasskazali-o-plane-nasilnogo-vklyucheniya-strany-v-soyuznoe-gosudarstvo/,,,,3
https://lenta.ru/news/2024/02/29/glava-mid-germanii-prokommentiroval-vstrechu-ministrov-armenii-i-azerbaydzhana/,,,,3
https://lenta.ru/news/2024/02/29/baku-i-erevan-soglasilis-prodolzhit-peregovory-po-mirnomu-dogovoru/,,,,3
https://lenta.ru/news/2024/02/29/armeniya-zayavila-o-gotovnosti-vstupit-v-es/,,,,3
https://lenta.ru/news/2024/02/29/deputat-gruzii-otreagiroval-na-trebovaniya-osvobodit-saakashvili/,,,,3
https://lenta.ru/news/2024/02/29/v-erevane-nazvali-ne-rabotayuschey-nyneshnyuyu-arhitekturu-bezopasnosti/,,,,3
https://lenta.ru/news/2024/02/29/v-gruzii-nazvali-nevozmozhnym-inostrannoe-vmeshatelstvo-v-vybory/,,,,3
https://lenta.ru/news/2024/02/29/prezident-gruzii-zahotela-pobedy-na-vyborah-novogo-koalitsionnogo-pravitelstva/,,,,3
